-2.72325	-0.29335
-2.73052	-0.39765
-2.95223	-0.33326
-2.57590	-0.29639
-2.52618	0.12599
-2.53363	-0.10456
-2.16544	0.11888
-2.53363	0.40813
-2.44465	0.29053
-2.78683	0.09558
-2.37044	-0.33499
-2.80657	-0.75771
-2.68789	0.09551
-2.46782	0.00739
-2.79767	-0.22622
-1.97049	0.01556
-2.02662	0.50684
-2.21626	0.00371
-2.39613	0.48336
-2.79297	0.03559
-2.72582	-0.20134
-2.03541	-0.03416
-2.17208	-0.26219
-2.31446	-0.25892
-2.43394	-0.31296
-2.36220	-0.35555
-2.50346	-0.45997
-2.59347	-0.11813
-2.25029	-0.47486
-1.87007	0.18958
-2.11115	-0.37412
-2.45839	-0.68104
-1.84514	-0.33135
-2.18460	-0.23882
-2.45421	-0.24449
-2.27648	-0.15292
-2.16895	-0.07311
-2.55354	-0.31808
-2.28456	-0.56177
-2.25450	-0.54992
-2.28344	-0.57737
-2.33223	-0.72561
-2.59382	-0.92804
-2.43205	-0.95385
-2.23166	-0.81871
-2.38037	-0.40362
-2.26309	-0.25260
-2.23935	-0.87335
-2.62254	-0.44718
-2.47784	-0.47100
-2.11937	-0.78909
-2.06970	-0.10589
-2.04366	-0.14294
-2.41335	-0.00997
-2.33744	-0.63251
-1.90354	-0.25220
-1.76097	-1.00283
-1.57224	-0.73374
-1.62655	-0.62979
-2.32406	-0.74774
-2.86720	-0.79522
-2.15362	-0.75971
-1.95962	-0.49797
-2.47764	-0.40845
-2.42731	-0.66792
-2.37855	-0.38632
-2.15044	-0.59422
-2.25085	-0.48755
-1.94100	-0.42605
-2.31577	-0.54654
-1.94224	-0.59098
-1.67612	-0.07707
-2.32403	-0.45330
-2.04695	-0.54165
-2.12803	0.08818
-1.92492	-0.09707
-2.63567	-0.40209
-2.48749	-0.65379
-1.99657	-0.46432
-1.83394	0.21308
-2.37391	-0.59820
-2.33884	-0.44088
-1.98700	-0.33767
-2.17275	-0.95510
-2.75698	-0.74431
-2.34476	-0.79019
-2.12171	-0.93894
-2.74128	-0.64025
-2.91045	-0.49686
-2.54099	-0.56556
-2.73656	-0.55488
-2.86531	-0.72850
-2.73862	-0.55558
-2.07866	-0.40965
-2.88953	-0.71122
-2.51988	0.06865
-1.95416	-0.35566
-2.18761	-0.38517
-2.20388	-0.46567
-2.26217	-0.46217
-2.02765	-0.35549
-2.09720	-0.32422
-2.46269	-0.25571
-2.37899	-0.72460
-1.62953	-0.16378
-1.81613	-0.36622
-1.95997	0.10262
-2.56494	-0.32414
-2.18516	-0.25391
-2.16627	-0.12891
-3.30935	-0.20357
-2.30421	0.13882
-2.37888	0.14595
-2.70725	-0.16876
-2.65176	-0.49845
-2.73218	-0.86485
-3.23256	-0.46719
-3.53762	-0.77887
-3.14707	-0.38137
-3.43017	-0.12928
-3.32144	0.06097
-3.39451	-0.13652
-3.15018	-0.10963
-2.74518	-0.38872
-2.55160	0.20936
-2.75776	0.32385
-2.94430	0.42511
-3.24657	0.21818
-3.19514	0.59248
-3.48389	0.14336
-3.83202	-0.34540
-3.44885	0.36987
-3.51071	0.36167
-2.97850	0.19227
-3.22518	0.38164
-3.05950	0.00039
-2.98479	0.27980
-2.78138	0.16919
-2.49342	-0.04104
-2.94923	-0.11810
-2.86709	-0.12110
-2.78370	0.07528
-2.79462	-0.02318
-3.36665	-0.35414
-2.86251	-0.45036
-2.73317	-0.46645
-2.69335	-0.06830
-2.84890	-0.01859
-2.62747	0.29956
-3.58417	-0.28273
-2.92406	-0.23286
-3.14026	-0.34209
-3.58089	-0.57104
-3.03320	-0.26001
-2.81080	-0.16347
-2.79033	-0.33151
-3.06910	-0.28058
-3.06700	-0.18153
-2.82594	0.18959
-2.31645	-0.52289
-2.87133	-0.01481
-3.96486	-0.93846
-3.18878	-0.47609
-3.91800	-0.44076
-3.19930	-0.09337
-3.08337	-0.21137
-3.35959	-0.49901
-3.25200	-0.54392
-3.57073	-0.61200
-3.25399	-0.55306
-3.39087	-0.37907
-3.23516	-1.18320
-3.04069	-1.03339
-2.85538	-0.97779
-2.45275	-0.76280
-2.68082	-0.57825
-2.96339	-0.92131
-2.67827	-0.77534
-2.44744	-0.51455
-2.56737	-0.63097
-2.39189	0.06377
-2.47227	-0.15763
-2.14738	-0.49306
-2.27384	0.00939
-2.45733	0.04023
-2.96294	-0.29069
-2.85619	-0.51003
-2.79929	-0.51995
-2.54475	-0.73246
-2.77426	-0.61354
-2.63121	-0.79589
-3.09478	-0.87761
-2.58028	-0.62091
-2.48381	-1.06152
-2.02680	-0.97051
-2.19377	-1.02930
-1.89222	-0.66399
-2.23656	-1.30712
-1.89995	-0.99410
-2.05471	-1.13785
-1.90108	-1.15682
-2.15760	-0.76974
-1.63078	-0.94302
-1.97696	-0.88031
-2.17698	-0.86612
-2.73599	-0.99997
-2.56602	-0.67379
-2.14252	-0.86705
-2.01793	-1.11495
-2.99324	-0.90130
-3.00280	-1.35489
-2.71738	-0.51766
-2.87858	-0.04303
-2.23584	-0.70128
-2.41894	-0.51079
-2.40483	-0.38391
-2.60876	-0.29351
-1.99571	-0.14785
-2.24415	-0.47316
-2.30942	-0.70233
-2.19575	-1.62400
-2.01810	-0.80850
-1.93123	-0.85960
-1.95749	-0.70190
-1.76011	-0.83192
-2.13690	-0.79233
-1.66470	-0.96500
-1.32177	-1.00529
-1.19662	-1.25756
-1.70350	-0.86674
-2.11904	-1.16491
-2.49852	-1.49223
-2.46099	-1.71674
-1.99691	-1.06992
-3.18515	-0.40520
-2.68688	-0.87437
-3.16088	-1.27964
-2.32176	-1.41625
-2.23194	-1.28018
-2.12798	-1.19397
-2.25576	-1.57065
-1.58633	-0.85324
-1.80697	-0.82687
-2.20376	-0.87887
-1.88536	-1.21056
-1.73874	-1.22339
-2.08853	-0.92827
-2.37306	-1.06306
-2.08572	-1.03217
-2.33644	-1.14226
-1.87880	-0.86483
-1.67097	-0.54819
-2.34448	-0.84660
-1.43350	-0.86176
-1.37434	-0.83809
-1.92329	-0.32602
-1.25263	-0.26352
-1.02474	-0.55368
-1.29344	-0.78695
-1.03445	-0.95458
-1.36216	-0.66391
-1.76010	-0.84331
-2.72566	-0.85787
-2.01183	-0.74828
-1.50484	-0.20511
-1.68688	-0.39101
-0.83592	-0.97279
-1.22957	-1.21898
-1.69961	-1.28044
-1.80724	-0.81355
-2.04786	-0.86989
-2.23448	-0.61542
-2.09984	-0.31030
-1.80795	-0.13235
-2.11789	0.38676
-1.55061	0.64308
-1.47967	0.54397
-2.02052	0.33767
-1.98027	0.50898
-2.00963	0.46080
-2.00361	0.20501
-2.04011	0.12799
-2.23943	0.23990
-2.84085	0.49979
-2.41528	0.22722
-2.71332	0.50942
-2.06864	0.85740
-2.02318	0.80827
-2.45968	0.52529
-2.84729	0.69298
-2.41498	0.72465
-2.89164	0.50333
-2.12082	0.42561
-1.95155	0.27642
-2.11563	-0.23806
-2.32384	-0.52449
-2.72197	0.03861
-2.96673	0.34390
-2.79647	-0.10787
-2.22706	0.47167
-2.26584	0.30132
-2.52415	0.87269
-2.31049	0.73655
-2.49890	0.89883
-2.48868	0.63401
-2.50796	0.77491
-3.11317	1.05323
-2.97272	1.07740
-2.65728	0.97170
-2.61332	0.73072
-2.35573	0.44106
-2.59949	0.53496
-2.86244	0.40013
-2.43062	0.77575
-2.93341	0.83946
-3.48420	0.55255
-3.48740	0.66425
-3.18717	0.41380
-2.88480	0.50377
-2.56107	0.76354
-2.71009	0.25958
-2.37782	0.60180
-2.35532	0.35819
-2.70152	0.77510
-2.87216	0.52512
-2.89124	0.54147
-2.67277	0.41623
-2.78494	0.00877
-3.40614	0.35315
-4.15077	0.51400
-3.99004	0.06872
-4.11006	0.00153
-3.98736	-0.12755
-3.72708	0.08899
-3.56872	0.34749
-3.41436	0.60991
-4.19050	0.74476
-4.29675	0.54014
-4.14785	0.57693
-4.61127	-0.03988
-4.52109	0.45600
-4.38230	0.56227
-4.26065	0.10489
-4.61139	-0.06945
-4.26263	0.43316
-4.15979	1.27801
-4.26476	0.77443
-4.39457	0.38147
-4.26909	0.32620
-4.41191	0.02874
-4.16813	0.40004
-3.55905	0.84580
-3.43320	0.90784
-3.83446	0.77042
-3.80860	0.93115
-3.81715	0.12931
-4.06775	0.08611
-3.96707	0.29377
-4.06459	0.31152
-3.91897	0.17578
-3.68219	0.44153
-3.78399	0.83122
-3.93793	0.82765
-3.49883	1.10027
-3.53108	1.10990
-3.76575	0.93279
-3.31444	0.99662
-3.45907	0.94647
-3.68820	1.20385
-3.48532	0.78047
-3.24176	0.56979
-2.92424	1.23418
-3.89895	0.73383
-3.53732	0.95031
-3.19616	0.85928
-3.25846	1.06180
-3.19996	0.82459
-4.01824	0.78254
-3.33729	0.73460
-3.39156	0.45626
-3.47333	1.04931
-3.57318	1.06355
-3.51121	0.87800
-3.90318	0.37198
-3.56434	1.10281
-4.60027	0.44162
-4.29060	0.44703
-4.20909	0.20327
-4.12946	0.21995
-4.24755	0.42627
-4.69059	-0.10235
-4.01243	0.32976
-4.06767	0.83528
-4.23608	0.79451
-3.42253	1.26979
-3.45755	1.08366
-3.47802	1.09381
-3.76832	1.11475
-3.91663	1.01056
	
